id,price,qty,quoteQty,time,isBuyerMaker,isBestMatch
4000008371,64914.27,0.01654349,1073.90857660,1704154620892,true,true
4000008372,64913.68,0.00779861,506.23647398,1704154621032,false,true
4000008373,64912.01,0.11775194,7643.51510680,1704154621140,false,true
4000008374,64911.32,0.08639043,5607.71684667,1704154621469,false,true
4000008375,64914.14,0.02648108,1718.99653447,1704154621499,false,true
4000008376,64914.11,0.03537308,2296.21200616,1704154621561,true,true
4000008377,64913.96,0.07899047,5127.58420996,1704154621562,false,true
4000008378,64916.00,0.19194466,12460.27954856,1704154621574,false,true
4000008379,64915.87,0.08730244,5667.31384572,1704154621699,true,true
4000008380,64916.37,0.03567436,2315.84995327,1704154621731,true,true
4000008381,64916.02,0.05583223,3624.40615932,1704154621750,false,true
4000008382,64915.12,0.05974916,3878.62389130,1704154621984,false,true
4000008383,64915.67,0.05357318,3477.73887373,1704154622005,true,true
4000008384,64915.00,0.04180407,2713.71120405,1704154622193,false,true
4000008385,64913.45,0.10809011,7016.50195098,1704154622675,false,true
4000008386,64913.75,0.06895631,4476.21266826,1704154622732,true,true
4000008387,64917.43,0.12781608,8297.49142627,1704154623074,true,true
4000008388,64914.65,0.02945193,1911.86172777,1704154623077,true,true
4000008389,64915.38,0.02141226,1389.98499456,1704154623284,true,true
4000008390,64915.53,0.06047366,3925.67968994,1704154623380,true,true
4000008391,64916.75,0.42046544,27295.24985212,1704154623466,false,true
4000008392,64914.82,0.06225929,4041.55060368,1704154623937,false,true
4000008393,64913.59,0.04906914,3185.25403561,1704154624429,false,true
4000008394,64912.71,0.07161084,4648.45368978,1704154624499,true,true
4000008395,64912.65,0.04735618,3074.01513768,1704154624624,true,true
4000008396,64913.01,0.09073100,5889.62231031,1704154624767,false,true
4000008397,64911.58,0.10714814,6955.15506146,1704154624818,true,true
4000008398,64912.64,0.13020931,8452.23006468,1704154624923,false,true
4000008399,64913.01,0.02848145,1848.81664866,1704154625160,true,true
4000008400,64913.78,0.18092687,11744.64703527,1704154625234,false,true
4000008401,64914.43,0.02642615,1715.43846434,1704154625279,true,true
4000008402,64915.12,0.02894922,1879.24209021,1704154625437,true,true
4000008403,64914.73,0.02584222,1677.54073390,1704154625580,false,true
4000008404,64913.81,0.05413678,3514.22465093,1704154625614,true,true
4000008405,64911.92,0.01965836,1276.06189165,1704154625681,true,true
4000008406,64912.97,0.07055885,4580.18451328,1704154625725,true,true
4000008407,64912.78,0.02777954,1803.24716852,1704154626216,true,true
4000008408,64913.76,0.03223818,2092.70147936,1704154626315,true,true
4000008409,64913.88,0.01853336,1203.07230704,1704154626704,true,true
4000008410,64915.73,0.03731061,2422.04548490,1704154627150,false,true
4000008411,64912.44,0.01736479,1127.19088899,1704154627325,true,true
4000008412,64911.36,0.01897316,1231.57361910,1704154627624,true,true
4000008413,64910.25,0.08749665,5679.42942566,1704154627777,false,true
4000008414,64909.72,0.05678013,3685.58233986,1704154627816,true,true
4000008415,64912.01,0.01338317,868.72846487,1704154627949,false,true
4000008416,64913.23,0.02878224,1868.34816504,1704154627965,true,true
4000008417,64912.41,0.04149356,2693.44697908,1704154628075,false,true
4000008418,64913.10,0.02215804,1438.34706632,1704154628103,true,true
4000008419,64915.00,0.04197281,2724.66496115,1704154628227,true,true
4000008420,64913.00,0.02499452,1622.46927676,1704154628366,false,true
4000008421,64914.81,0.15932234,10342.37942986,1704154628426,false,true
4000008422,64916.81,0.08909393,5783.69372596,1704154628426,false,true
4000008423,64917.89,0.09566130,6210.12975066,1704154628456,false,true
4000008424,64918.85,0.04114383,2671.01012820,1704154628582,true,true
4000008425,64918.00,0.02176669,1413.04998142,1704154628582,false,true
4000008426,64917.45,0.04614138,2995.38072908,1704154628607,false,true
4000008427,64918.83,0.08754536,5683.34234313,1704154628632,false,true
4000008428,64919.29,0.03595312,2334.05102368,1704154628634,false,true
4000008429,64919.91,0.03464613,2249.22364145,1704154628710,true,true
4000008430,64918.96,0.03170409,2058.19655055,1704154628856,true,true
4000008431,64919.11,0.05015749,3256.17961063,1704154628964,false,true
4000008432,64921.49,0.04927995,3199.32778113,1704154629022,true,true
4000008433,64919.50,0.17778266,11541.56139587,1704154629199,false,true
4000008434,64922.08,0.03230075,2097.03187556,1704154629236,true,true
4000008435,64922.64,0.16193445,10513.21200095,1704154629317,true,true
4000008436,64922.25,0.05910087,3836.96145736,1704154629401,false,true
4000008437,64921.60,0.05622346,3650.11698074,1704154629524,false,true
4000008438,64923.35,0.02886392,1873.94238053,1704154629541,false,true
4000008439,64925.72,0.16825501,10924.07766786,1704154629773,true,true
4000008440,64927.61,0.06583877,4274.75398144,1704154629937,true,true
4000008441,64924.79,0.04316529,2802.49738854,1704154630099,true,true
4000008442,64924.32,0.12649702,8212.73300553,1704154630123,true,true
4000008443,64924.52,0.06631859,4305.70262283,1704154630124,true,true
4000008444,64923.15,0.08892853,5773.52029247,1704154630148,true,true
4000008445,64922.57,0.02447533,1589.00132520,1704154630314,false,true
4000008446,64921.24,0.10736367,6970.18258735,1704154630369,false,true
4000008447,64921.00,0.04314966,2801.31907686,1704154630400,false,true
4000008448,64922.31,0.07395661,4801.43396097,1704154630442,false,true
4000008449,64919.26,0.03944351,2560.64348100,1704154630718,false,true
4000008450,64918.93,0.05025839,3262.72090232,1704154630728,true,true
4000008451,64918.28,0.05508739,3576.17860849,1704154631272,true,true
4000008452,64915.64,0.06251439,4058.16163606,1704154631438,true,true
4000008453,64915.80,0.04897323,3179.13640403,1704154631488,false,true
4000008454,64912.89,0.04730966,3071.00675552,1704154631558,true,true
4000008455,64912.92,0.05560948,3609.77372648,1704154631677,false,true
4000008456,64912.42,0.09647697,6262.55359697,1704154632034,true,true
4000008457,64913.14,0.15697066,10189.45842847,1704154632173,false,true
4000008458,64912.53,0.06782826,4402.90396210,1704154632214,true,true
4000008459,64914.42,0.07451912,4837.36545371,1704154632262,false,true
4000008460,64913.68,0.09726601,6313.89464802,1704154632284,true,true
4000008461,64912.84,0.18987009,12325.00677296,1704154632317,false,true
4000008462,64911.75,0.05049289,3277.58185246,1704154632401,false,true
4000008463,64911.56,0.02329103,1511.85709131,1704154633097,true,true
4000008464,64910.72,0.03076312,1996.85626865,1704154633319,true,true
4000008465,64909.81,0.09162380,5947.28344948,1704154633477,false,true
4000008466,64911.49,0.05174946,3359.13455530,1704154633499,false,true
4000008467,64908.93,0.01338413,868.74955728,1704154633660,false,true
4000008468,64907.17,0.03964027,2572.93774374,1704154633806,false,true
4000008469,64907.80,0.04202729,2727.89893386,1704154633817,false,true
4000008470,64909.27,0.12787974,8300.58057119,1704154633886,false,true
4000008471,64909.74,0.08715539,5657.23370450,1704154634157,false,true
4000008472,64908.62,0.03611450,2344.14235699,1704154634162,false,true
4000008473,64908.41,0.06130429,3979.16399008,1704154634318,false,true
4000008474,64907.90,0.21483149,13944.26086977,1704154634476,true,true
4000008475,64905.84,0.06210790,4031.16542014,1704154634530,false,true
4000008476,64906.42,0.02750505,1785.25432742,1704154634619,false,true
4000008477,64905.64,0.06237719,4048.63143835,1704154634641,true,true
4000008478,64908.08,0.03722375,2416.12214290,1704154634715,true,true
4000008479,64907.91,0.04458345,2893.81856009,1704154634812,true,true
4000008480,64908.85,0.06218367,4036.27050848,1704154634904,true,true
4000008481,64906.05,0.02683938,1742.03814025,1704154635078,false,true
4000008482,64907.53,0.01987978,1290.34741674,1704154635143,false,true
4000008483,64907.94,0.02789408,1810.54727100,1704154635433,false,true
4000008484,64906.82,0.03793994,2462.56085639,1704154635496,false,true
4000008485,64908.44,0.05665770,3677.56292099,1704154635691,true,true
4000008486,64907.28,0.05862082,3804.91797757,1704154635978,false,true
4000008487,64908.38,0.03061793,1987.36023525,1704154635995,true,true
4000008488,64908.94,0.06977100,4528.76165274,1704154636147,false,true
4000008489,64908.33,0.07102035,4609.81231452,1704154636405,false,true
4000008490,64906.38,0.06892337,4473.56644410,1704154636431,false,true
4000008491,64907.56,0.09760928,6335.58019816,1704154636541,false,true
4000008492,64906.91,0.02515181,1632.52626801,1704154636642,true,true
4000008493,64907.20,0.02870851,1863.38900027,1704154636665,true,true
4000008494,64906.35,0.05496516,3567.58791277,1704154637038,true,true
4000008495,64906.85,0.12806465,8312.27302785,1704154637315,true,true
4000008496,64906.25,0.03868278,2510.75418937,1704154637318,true,true
4000008497,64906.68,0.03318500,2153.92817580,1704154637455,true,true
4000008498,64907.34,0.10817442,7021.31385824,1704154637636,true,true
4000008499,64907.08,0.08078898,5243.77678798,1704154637711,false,true
4000008500,64906.19,0.03998708,2595.40901203,1704154637773,true,true
4000008501,64905.85,0.03760172,2440.57159806,1704154637783,false,true
4000008502,64905.69,0.02692217,1747.40202015,1704154637805,false,true
4000008503,64907.28,0.04424788,2872.00953657,1704154638297,false,true
4000008504,64907.44,0.07715083,5007.66286918,1704154638297,false,true
4000008505,64906.79,0.06252831,4058.51188622,1704154638363,true,true
4000008506,64907.18,0.07821679,5076.83126755,1704154638400,false,true
4000008507,64907.63,0.04162701,2701.91056309,1704154638427,false,true
4000008508,64910.69,0.01548825,1005.35299439,1704154638685,false,true
4000008509,64910.90,0.07147245,4639.34105471,1704154638786,true,true
4000008510,64911.32,0.07326363,4755.63893129,1704154638790,false,true
4000008511,64911.10,0.08780288,5699.38152397,1704154638805,true,true
4000008512,64912.84,0.03101047,2012.97767743,1704154638844,false,true
4000008513,64912.64,0.06939651,4504.71067089,1704154638922,false,true
4000008514,64912.46,0.10932344,7096.45342606,1704154639026,false,true
4000008515,64911.29,0.05352361,3474.28657056,1704154639036,true,true
4000008516,64909.14,0.03633621,2358.55214196,1704154639158,false,true
4000008517,64908.81,0.07610895,4940.14137485,1704154639215,false,true
4000008518,64909.18,0.06403560,4156.49828681,1704154639280,true,true
4000008519,64909.21,0.02116811,1374.00529729,1704154639316,false,true
4000008520,64908.53,0.06382960,4143.08550649,1704154639402,true,true
4000008521,64907.51,0.05885039,3819.83227743,1704154639450,true,true
4000008522,64906.36,0.02526898,1640.11751271,1704154639535,true,true
4000008523,64906.53,0.02300923,1493.44927727,1704154639569,false,true
4000008524,64908.13,0.05044452,3274.25946195,1704154639606,true,true
4000008525,64910.19,0.04521632,2934.99992230,1704154639637,true,true
4000008526,64909.67,0.17018451,11046.62038321,1704154639782,false,true
4000008527,64909.80,0.08614568,5591.69885966,1704154640056,false,true
4000008528,64910.40,0.07983618,5182.19837827,1704154640065,false,true
4000008529,64910.30,0.03855865,2502.85353910,1704154640552,false,true
4000008530,64911.17,0.03889659,2524.82316591,1704154640679,false,true
4000008531,64911.82,0.02958718,1920.55770247,1704154640707,false,true
4000008532,64914.34,0.06922178,4493.48616233,1704154640746,false,true
4000008533,64913.04,0.06879422,4465.64195463,1704154640857,true,true
4000008534,64913.29,0.05478703,3556.40636663,1704154640969,true,true
4000008535,64911.25,0.08394285,5448.83532206,1704154641085,true,true
4000008536,64911.84,0.03972020,2578.31126717,1704154641093,true,true
4000008537,64913.49,0.03280292,2129.35201939,1704154641097,true,true
4000008538,64912.70,0.08550915,5550.62980121,1704154641135,true,true
4000008539,64914.33,0.07434489,4826.04872327,1704154641423,false,true
4000008540,64914.00,0.06736836,4373.14972104,1704154641433,true,true
4000008541,64917.02,0.07166689,4652.40093147,1704154641458,true,true
4000008542,64917.87,0.04809853,3122.45411773,1704154641579,true,true
4000008543,64913.85,0.13432004,8719.23092855,1704154641987,true,true
4000008544,64913.40,0.03993080,2592.04399272,1704154642087,false,true
4000008545,64914.26,0.03693404,2397.54587541,1704154642186,true,true
4000008546,64914.51,0.05677426,3685.47326851,1704154642248,false,true
4000008547,64913.08,0.08724690,5663.46499945,1704154642666,true,true
4000008548,64911.97,0.04923518,3195.95252710,1704154642673,false,true
4000008549,64912.52,0.05547200,3600.82730944,1704154642691,true,true
4000008550,64910.92,0.08566916,5560.86399123,1704154642774,false,true
4000008551,64910.98,0.15889430,10313.98472941,1704154642782,true,true
4000008552,64912.85,0.04523762,2936.50284142,1704154642934,false,true
4000008553,64914.15,0.02199787,1427.97303286,1704154643048,true,true
4000008554,64912.93,0.05761525,3739.97469018,1704154643119,false,true
4000008555,64915.35,0.02285807,1483.83961437,1704154643236,true,true
4000008556,64915.85,0.07314028,4747.96344544,1704154643322,false,true
4000008557,64913.98,0.03354688,2177.66149738,1704154643417,true,true
4000008558,64914.68,0.02974322,1930.77160847,1704154643496,false,true
4000008559,64914.56,0.03816550,2477.49663968,1704154643526,false,true
4000008560,64914.26,0.12147272,7885.31172899,1704154643526,false,true
4000008561,64913.73,0.15648601,10158.09060192,1704154643988,true,true
4000008562,64912.32,0.12513496,8122.80056671,1704154644247,true,true
4000008563,64909.92,0.04107121,2665.92895540,1704154644367,true,true
4000008564,64911.39,0.04336633,2814.96875950,1704154644487,false,true
4000008565,64911.68,0.08236374,5346.36873448,1704154644798,false,true
4000008566,64913.32,0.05385175,3495.69588031,1704154644997,true,true
4000008567,64913.85,0.05719537,3712.77166887,1704154645058,false,true
4000008568,64913.13,0.03028212,1965.70719224,1704154645100,true,true
4000008569,64913.38,0.05411733,3512.93880688,1704154645341,true,true
4000008570,64912.71,0.07557976,4906.08704275,1704154645847,true,true
4000008571,64911.89,0.03809467,2472.79702863,1704154645881,false,true
4000008572,64912.52,0.07484270,4858.22826060,1704154646066,false,true
4000008573,64912.82,0.01183875,768.48664778,1704154646282,false,true
4000008574,64912.57,0.02704519,1755.57278904,1704154646338,true,true
4000008575,64912.81,0.02591418,1682.16224265,1704154646598,false,true
4000008576,64912.78,0.14985029,9727.19890771,1704154646652,true,true
4000008577,64913.51,0.04232442,2747.42666091,1704154646675,false,true
4000008578,64912.22,0.13149909,8535.89785988,1704154646717,true,true
4000008579,64910.37,0.06167762,4003.51713492,1704154646727,true,true
4000008580,64909.10,0.05139221,3335.82209811,1704154646748,false,true
4000008581,64906.73,0.05658102,3672.48898826,1704154646869,true,true
4000008582,64904.50,0.03388689,2199.41165201,1704154646918,true,true
4000008583,64905.82,0.12270012,7963.95190270,1704154646954,false,true
4000008584,64908.27,0.01750651,1136.31727784,1704154646960,true,true
4000008585,64909.22,0.05855140,3800.52570391,1704154646999,true,true
4000008586,64908.76,0.05415247,3514.96967864,1704154647010,false,true
4000008587,64908.22,0.04495906,2918.21255747,1704154647029,false,true
4000008588,64907.07,0.04065533,2638.81835018,1704154647060,true,true
4000008589,64906.63,0.02987570,1939.13100589,1704154647088,true,true
4000008590,64909.33,0.03234662,2099.59743196,1704154647123,false,true
4000008591,64909.95,0.07579858,4920.08203787,1704154647140,false,true
4000008592,64909.16,0.05783720,3754.16406875,1704154647229,false,true
4000008593,64910.07,0.07979547,5179.52954338,1704154647267,false,true
4000008594,64909.62,0.05662216,3675.32288918,1704154647360,true,true
4000008595,64909.92,0.06817866,4425.47136631,1704154647420,false,true
